timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,error_2d,error_3d,error_x,error_y,error_z
1645814174.0754495,-113.36845904195837,53.505150221480534,16.20769054567216,-18.34388344092698,117.9223202032167,15.5,114.80087872752551,114.80305998761729,95.02457560103139,64.41716998173617,0.7076905456721612
1645814174.1762013,-113.54976659716888,53.57741664840849,16.207032807700802,-18.37586774970661,118.09512438593529,15.5,114.9808924714533,114.98306627031248,95.17389884746227,64.5177077375268,0.7070328077008021
1645814174.2752566,-113.71655403357309,53.64502066796891,16.205458055051313,-18.41607408902659,118.28469501553846,15.5,115.15410968532886,115.1562705565276,95.3004799445465,64.63967434756955,0.705458055051313
1645814174.3752189,-114.00248982529797,53.75140331120048,16.213939725269505,-18.45573396379503,118.4682755491908,15.5,115.40128295615266,115.40349135904567,95.54675586150294,64.71687223799033,0.7139397252695048
1645814174.4751418,-114.17723249247126,53.8113056827452,16.22258894691452,-18.493763921273604,118.63814734032854,15.5,115.57614614232797,115.57840495481393,95.68346857119766,64.82684165758334,0.7225889469145201
1645814174.5753245,-114.33158679392614,53.87359738376553,16.21708045953087,-18.53383175062624,118.80621734657595,15.5,115.73009550920995,115.73231705516095,95.7977550432999,64.93261996281042,0.7170804595308695
1645814174.675559,-114.4529221973641,53.93398662843196,16.208159410489365,-18.576862808198047,118.97096933078747,15.5,115.85347592118843,115.85564022857088,95.87605938916606,65.03698270235552,0.7081594104893654
1645814174.7756999,-114.60768741728924,53.988325692692484,16.211253540176152,-18.61765198036879,119.13247380022914,15.5,116.0079606571804,116.01014101119061,95.99003543692045,65.14414810753665,0.7112535401761519
1645814174.8758712,-114.80749478254515,54.04865116081449,16.21827250186064,-18.654695583945745,119.28874720361118,15.5,116.19651855972069,116.19873855075383,96.15279919859941,65.2400960427967,0.7182725018606391
1645814174.9751792,-114.98575520353205,54.11149875829342,16.218876837793967,-18.693624195303812,119.44399863778744,15.5,116.36369723676657,116.36591777027238,96.29213100822824,65.33249987949402,0.7188768377939674
1645814175.0752823,-115.21220873025916,54.19143508011855,16.225671827839335,-18.737074455657527,119.60111356045742,15.5,116.55847276025763,116.56073168870141,96.47513427460163,65.40967848033887,0.725671827839335
1645814175.175109,-115.36030668294089,54.246887138102124,16.224855599089665,-18.781278553457888,119.75769579443512,15.5,116.70121989611823,116.70347098900561,96.57902812948299,65.510808656333,0.7248555990896648
1645814175.2754412,-115.5127703528257,54.301171892329236,16.221920739657936,-18.827462769596796,119.91487304536362,15.5,116.8469361235599,116.84916624014754,96.6853075832289,65.61370115303438,0.7219207396579357
1645814175.3752055,-115.64600211261124,54.34985432493562,16.219006973168508,-18.87149886962847,120.06473968251308,15.5,116.97756466727127,116.97977434801751,96.77450324298277,65.71488535757746,0.7190069731685078
1645814175.4762323,-115.72605809292338,54.362929047088414,16.22476527000943,-18.9136594949785,120.20822357775491,15.5,117.0822075898707,117.08445079861882,96.81239859794488,65.8452945306665,0.7247652700094314
1645814175.5751667,-115.86045211310581,54.402928759727814,16.22223296669093,-18.95580002340054,120.3483655757823,15.5,117.21481234676381,117.21703738768196,96.90465208970527,65.94543681605448,0.7222329666909317
1645814175.675422,-115.98909390445735,54.446210721463935,16.2144200331203,-19.000093965973285,120.48968821077082,15.5,117.3397078057886,117.34188265036303,96.98899993848406,66.0434774893069,0.7144200331203017
1645814175.7752495,-116.13144325363817,54.49319327571837,16.20932337834833,-19.044052583364255,120.62644902352298,15.5,117.4715665298072,117.4737080483203,97.08739067027392,66.13325574780461,0.7093233783483299
1645814175.875346,-116.30022437025917,54.538043455982645,16.210968288964843,-19.08788561280288,120.75697761550279,15.5,117.62306766921743,117.62521636037579,97.2123387574563,66.21893415952015,0.7109682889648425
1645814175.97553,-116.48132161829014,54.5910167470265,16.210286442407867,-19.13036517907646,120.88347578482349,15.5,117.77902548802003,117.78116722013726,97.35095643921368,66.29245903779699,0.7102864424078668
1645814176.075484,-116.63682500693292,54.62860197407032,16.21086864242007,-19.170530278506163,121.00308179787798,15.5,117.92052484605723,117.92266751645494,97.46629472842676,66.37447982380766,0.7108686424200705
1645814176.1767702,-116.79566204535791,54.66457258625677,16.215077478626934,-19.21291136247263,121.12928670079732,15.5,118.06757155614643,118.06973697339296,97.58275068288529,66.46471411454056,0.7150774786269345
1645814176.276412,-116.91142214190188,54.698883086009936,16.20388110280958,-19.260310618383002,121.27043501281838,15.5,118.18422529137497,118.18632135881617,97.65111152351888,66.57155192680844,0.7038811028095786
1645814176.375107,-117.06050514568237,54.73036883440079,16.20457162006782,-19.308386501699506,121.40294822383363,15.5,118.32459398547509,118.3266916760345,97.75211864398287,66.67257938943284,0.7045716200678207
1645814176.4752889,-117.16570118379894,54.75334545854845,16.199381914799574,-19.35903523368045,121.52549337001966,15.5,118.42577270589986,118.42783784251152,97.80666595011849,66.77214791147121,0.6993819147995737
1645814176.575096,-117.29587579869502,54.78086975212382,16.19389005439619,-19.40648086783726,121.64633117860656,15.5,118.54671472337769,118.54874548097708,97.88939493085776,66.86546142648274,0.6938900543961886
1645814176.6751585,-117.44373790352097,54.801824098456194,16.19878897451307,-19.44963099345127,121.76564796446068,15.5,118.68866287838718,118.69071994848773,97.9941069100697,66.96382386600449,0.6987889745130715
1645814176.7761056,-117.54904655873273,54.82942930553401,16.190719028246086,-19.495390592457007,121.88555563943059,15.5,118.7899134070745,118.79192152682874,98.05365596627573,67.05612633389657,0.690719028246086
1645814176.8764875,-117.69327083914331,54.85745693265096,16.18682212696897,-19.54437241376313,122.00406767710588,15.5,118.91960980672172,118.92159316632551,98.14889842538018,67.14661074445492,0.6868221269689698
1645814176.9755096,-117.82471008971737,54.89267081192893,16.190651132390613,-19.59352986392108,122.11972543920943,15.5,119.0329435173819,119.03494714326084,98.2311802257963,67.2270546272805,0.690651132390613
1645814177.0753207,-117.91083597677098,54.91813312727605,16.18080410847415,-19.64466862539316,122.23393846425309,15.5,119.11195277592748,119.11389838439884,98.26616735137782,67.31580533697704,0.680804108474149
1645814177.1759112,-118.01205244415678,54.94366890820625,16.17380201191986,-19.693097014810903,122.3476816275241,15.5,119.20536031313216,119.20726461308863,98.31895542934588,67.40401271931785,0.6738020119198609
1645814177.2749941,-118.16466111553846,54.968210231034355,16.174873873550247,-19.736202903645506,122.45770728758006,15.5,119.34401367021243,119.34592181411584,98.42845821189296,67.4894970565457,0.6748738735502471
1645814177.3749478,-118.29447017661211,54.993237213910504,16.174159341588673,-19.782162113029425,122.5688455275062,15.5,119.46186704955987,119.4637692766496,98.51230806358268,67.5756083135957,0.6741593415886733
1645814177.4755583,-118.36036225976531,55.02080768364606,16.175966357573273,-19.8323548104098,122.68094561827677,15.5,119.522644370318,119.52455583598744,98.52800744935551,67.66013793463071,0.6759663575732731
1645814177.57536,-118.44555937728022,55.041130407630895,16.167349943429716,-19.87965926616742,122.78841909198847,15.5,119.60322649826614,119.60508828951444,98.5659001111128,67.74728868435758,0.6673499434297163
1645814177.675748,-118.56556617131805,55.06311674989076,16.1641410164697,-19.92340321429553,122.89076884371224,15.5,119.71159802375153,119.71344028424724,98.64216295702252,67.82765209382148,0.6641410164696993
1645814177.7756977,-118.70222453668055,55.08748030224525,16.1638769521243,-19.966438009546774,122.99145935759027,15.5,119.83199035599995,119.83382930244709,98.73578652713377,67.90397905534502,0.6638769521243013
1645814177.8751948,-118.80032472744125,55.11091644913257,16.15995394013849,-20.00848939066092,123.08984893186349,15.5,119.9206487253184,119.92246465906342,98.79183533678034,67.97893248273093,0.6599539401384895
1645814177.9749873,-118.89957633858626,55.138316934240706,16.153079798478277,-20.052328438981,123.18792645914729,15.5,120.00636555540824,120.00814258641559,98.84724789960526,68.04960952490659,0.6530797984782772
1645814178.0750203,-119.06720476223822,55.17793102220677,16.145150678646022,-20.0997357194744,123.28498235237038,15.5,120.13796389826139,120.13969614169213,98.96746904276382,68.10705133016361,0.6451506786460222
1645814178.1755893,-119.18975373405046,55.21898817409353,16.149323038988307,-20.14595921355949,123.38596992477363,15.5,120.23481456722419,120.23656787526726,99.04379452049096,68.1669817506801,0.6493230389883067
1645814178.275223,-119.28507012124562,55.23777955025412,16.148871454894707,-20.186862206975643,123.49762300213378,15.5,120.33229425177183,120.33404370360026,99.09820791426998,68.25984345187966,0.6488714548947065
1645814178.3753948,-119.40066479444329,55.26575584137682,16.143172922492365,-20.229135714413953,123.60610540638768,15.5,120.43834754237947,120.44006488767435,99.17152908002933,68.34034956501085,0.643172922492365
1645814178.4765306,-119.52050119589882,55.289597367647346,16.14161787437512,-20.27353507792146,123.70998866375425,15.5,120.54588432930976,120.54759185579796,99.24696611797737,68.4203912961069,0.6416178743751217
1645814178.5748367,-119.67647256585644,55.33022033553423,16.144771029872892,-20.313873577032634,123.8065311346773,15.5,120.67282717527857,120.67454971184111,99.3625989888238,68.47631079914308,0.6447710298728921
1645814178.675672,-119.73936794236056,55.360922179914475,16.13143129607047,-20.351230350271646,123.899233811826,15.5,120.72904395950883,120.73069518916336,99.38813759208891,68.53831163191151,0.6314312960704704
1645814178.7755525,-119.83203156012462,55.3870872339964,16.124540190700447,-20.388591728227237,123.99571740776855,15.5,120.81449358384793,120.81610782661157,99.44343983189738,68.60863017377216,0.6245401907004471
1645814178.875053,-119.96009961975528,55.408462079317964,16.127108405476875,-20.426344602784066,124.09877159250539,15.5,120.93521823189442,120.93684415325278,99.53375501697121,68.69030951318743,0.627108405476875
1645814178.9749691,-120.10296404314937,55.43321781737694,16.126644794562747,-20.463297950781765,124.1921333832106,15.5,121.06135439845349,121.06297622513047,99.6396660923676,68.75891556583366,0.6266447945627469
1645814179.0749214,-120.17585239351831,55.45913301456229,16.119802633202976,-20.498965736614487,124.27179361738301,15.5,121.12251645690098,121.12410225944453,99.67688665690383,68.81266060282073,0.6198026332029762
1645814179.1761756,-120.23090321570777,55.48284471006686,16.112944821321616,-20.53390875659309,124.35800756220817,15.5,121.17457968604525,121.17612992435315,99.69699445911468,68.87516285214132,0.6129448213216158
1645814179.276733,-120.11373973908144,55.47862765563624,16.10804973923407,-20.56628464518148,124.4544184013781,15.5,121.10885815939476,121.11038456366069,99.54745509389996,68.97579074574188,0.6080497392340689
1645814179.3750517,-120.18811113511966,55.51420853374627,16.09259321731914,-20.59766878939326,124.54787596554466,15.5,121.17715727686301,121.17860624888705,99.59044234572639,69.03366743179839,0.5925932173191413
1645814179.4750757,-120.41133662177118,55.552648722328264,16.09191353811997,-20.629185961140372,124.64172966722951,15.5,121.36629967281667,121.36774307001242,99.7821506606308,69.08908094490124,0.5919135381199716
1645814179.5750387,-120.53407664432481,55.58421140624471,16.09440615100058,-20.657834812551172,124.73470665850655,15.5,121.47861818473248,121.48007241825452,99.87624183177364,69.15049525226183,0.5944061510005803
1645814179.675799,-120.57900755523177,55.60534251015079,16.0977267924238,-20.682702417764872,124.82727194264929,15.5,121.53578606515735,121.53725590037845,99.8963051374669,69.2219294324985,0.5977267924237992
1645814179.7762742,-120.71987908099277,55.6355982960694,16.092549029420276,-20.709823598958682,124.9189636982027,15.5,121.66427544256801,121.6657183980653,100.01005548203409,69.2833654021333,0.592549029420276
1645814179.8748643,-120.81733158309049,55.659029731942425,16.088430853734696,-20.739744539610275,125.00806404834124,15.5,121.75718454802747,121.75860643064229,100.07758704348022,69.34903431639881,0.5884308537346961
1645814179.9749618,-120.93665774265452,55.67931682158226,16.084485400729317,-20.769760523192833,125.09744742295169,15.5,121.86994770969169,121.8713492907445,100.16689721946169,69.41813060136943,0.5844854007293172
1645814180.0749967,-121.01560285556033,55.70017649359201,16.080306237892536,-20.79906574988755,125.18471426358326,15.5,121.94857645156024,121.94995717052043,100.21653710567278,69.48453776999125,0.5803062378925361
1645814180.1749222,-121.11034918582979,55.72820485851335,16.073418365718982,-20.83075609358764,125.2747331042259,15.5,122.03571764765164,122.03706482212483,100.27959309224215,69.54652824571255,0.5734183657189824
1645814180.2748907,-121.21602919008652,55.748945664662884,16.068472209279424,-20.87119212564778,125.37507711416654,15.5,122.13469820698916,122.13602116806099,100.34483706443874,69.62613144950366,0.5684722092794239
1645814180.3753464,-121.31684482236203,55.76713741967888,16.069131906583902,-20.915310159725614,125.47304686419818,15.5,122.2267645571137,122.22808959166137,100.40153466263641,69.7059094445193,0.5691319065839018
1645814180.4756296,-121.43092367182753,55.78665349631332,16.064421557733155,-20.96525349984397,125.56599951230625,15.5,122.32133098329766,122.32263316827466,100.46567017198356,69.77934601599293,0.564421557733155
