timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,time_diff,error_x,error_y,error_z,error_2d,error_3d
1517155460.11638,147.8206266603337,9.736388718008836,53.58865081894123,145.19009412764805,8.311855312144296,53.400000000000006,0.0567474365234375,2.630532532685635,1.4245334058645405,0.18865081894122682,2.991487394247472,2.9974298926628333
1517155460.2163484,147.96124512073544,9.631828251180345,53.57956369422,144.66345245250093,8.311855312144296,53.400000000000006,0.0402836799621582,3.297792668234507,1.3199729390360488,0.1795636942199934,3.552149355312743,3.5566849962754175
1517155460.31742,147.58293855100692,9.601584304403406,53.56359555646557,144.66345245250093,8.311855312144296,53.400000000000006,0.06078791618347168,2.9194860985059847,1.2897289922591106,0.163595556465566,3.19167666796676,3.19586662095568
1517155460.4170115,147.1307685346082,9.596831074889472,53.52824292802518,144.12427169042306,8.27474881530689,53.400000000000006,0.04368448257446289,3.0064968441851363,1.322082259582583,0.12824292802517334,3.2843454104582506,3.286848189951377
1517155460.5162935,146.36584386845067,9.672303895713064,53.40686989717044,144.12427169042306,8.27474881530689,53.400000000000006,0.055597543716430664,2.24157217802761,1.3975550804061747,0.006869897170432182,2.6415537155387456,2.6415626488053783
1517155460.6167047,145.99403770322047,9.585390888934981,53.392776636749204,143.56001275288,8.21908907005078,53.400000000000006,0.035515546798706055,2.434024950340472,1.3663018188842013,-0.00722336325080164,2.7912825222764917,2.7912918686770944
1517155460.716297,145.83034080997282,9.539518175652855,53.37083859057208,143.56001275288,8.21908907005078,53.400000000000006,0.06407666206359863,2.2703280570928257,1.3204291056020754,-0.02916140942792822,2.626389634030713,2.6265515219663604
1517155460.8163288,145.46464500181946,9.471786053606671,53.34875057934862,142.95813655294094,8.144876076375967,53.400000000000006,0.04368710517883301,2.5065084488785203,1.326909977230704,-0.05124942065138782,2.8360667643717052,2.8365297803990877
1517155460.9163206,144.9517959394895,9.479867162173527,53.31059962702183,142.95813655294094,8.144876076375967,53.400000000000006,0.0563046932220459,1.9936593865485577,1.3349910857975598,-0.08940037297817582,2.3993496928818274,2.4010146553948304
1517155461.0163105,144.44880696050674,9.45344746635065,53.26714674603788,142.3562603530019,8.070663082701154,53.400000000000006,0.04341411590576172,2.0925466075048575,1.3827843836494953,-0.132853253962125,2.5081554888493263,2.5116715436802894
1517155461.1168337,144.24540502000696,9.386837054450101,53.297154344398024,142.3562603530019,8.070663082701154,53.400000000000006,0.05710911750793457,1.8891446670050698,1.3161739717489471,-0.10284565560198189,2.3024294770487748,2.304725303731292
1517155461.2164662,143.81381673769877,9.305125687034064,53.269003216594726,141.71676689066692,7.977896839816666,53.3,0.037102460861206055,2.0970498470318546,1.3272288472173974,-0.030996783405271344,2.4817643872499957,2.481957951779969
1517155461.31623,143.4979568526185,9.180720964234837,53.25744040814507,141.71676689066692,7.977896839816666,53.3,0.06266140937805176,1.7811899619515827,1.2028241244181705,-0.04255959185492486,2.1492844285574253,2.149705764447376
1517155461.416479,142.73723142266272,9.187104056665529,53.21215166242564,141.05219525340127,7.848024100885745,53.3,0.037004709243774414,1.6850361692614513,1.3390799557797841,-0.08784833757435706,2.1523201480473335,2.1541121953382727
1517155461.5162125,142.33546974512913,9.15092817352457,53.209823326113465,141.05219525340127,7.848024100885745,53.3,0.0627286434173584,1.283274491727866,1.3029040726388246,-0.09017667388653194,1.8287570761635479,1.830979048523354
1517155461.6165483,141.8828145105204,9.031522268047421,53.18855080052714,140.3500063537397,7.718151361954823,53.3,0.039137840270996094,1.5328081567807033,1.3133709060925982,-0.11144919947285814,2.0185251998585376,2.0215995910484077
1517155461.716373,141.16305601965058,9.023721564451705,53.16356764274559,140.3500063537397,7.718151361954823,53.3,0.06068682670593262,0.8130496659108815,1.3055702024968818,-0.1364323572544066,1.5380387878351913,1.5440780747719782
1517155461.8162768,140.5701202891453,8.939882698105766,53.1302310782299,139.5976611036822,7.588278622232927,53.3,0.04055166244506836,0.9724591854630944,1.3516040758728387,-0.16976892177009972,1.6650857171051632,1.6737179965892097
1517155461.9162958,140.2238167056275,8.896904088801659,53.17124227654037,139.5976611036822,7.588278622232927,53.3,0.059467315673828125,0.6261556019452996,1.3086254665687314,-0.12875772345962844,1.450714117116019,1.4564168362629624
1517155462.01624,139.6439015970217,8.7903860630502,53.147448869814596,138.7951595037635,7.4398526348833025,53.3,0.04188990592956543,0.8487420932582097,1.350533428166897,-0.152551130185401,1.595087358568351,1.6023656039697687
1517155462.1162004,138.66834190219203,8.780685759019565,53.10502478766067,138.7951595037635,7.4398526348833025,53.3,0.05807065963745117,-0.12681760157147437,1.340833124136263,-0.19497521233932957,1.3468170517369285,1.3608569007342832
1517155462.2166462,138.12002938783613,8.653792625728912,53.08790533513471,137.95504064144885,7.254320149905299,53.3,0.03076481819152832,0.16498874638728012,1.3994724758236128,-0.21209466486529038,1.4091644676979045,1.4250363658119882
1517155462.316262,137.6231316876443,8.59064569242057,53.0833521765025,137.95504064144885,7.254320149905299,53.3,0.06885099411010742,-0.3319089538045432,1.3363255425152705,-0.216647823497496,1.376927561346042,1.3938672062361468
1517155462.4165258,136.9250813137791,8.512563452238926,53.0389210907436,137.0773045167382,7.068787664927294,53.3,0.051560163497924805,-0.15222320295910663,1.4437757873116315,-0.26107890925639765,1.451778367226365,1.475066989802484
1517155462.51657,136.5630942360173,8.416866075971935,53.03848685064992,137.0773045167382,7.068787664927294,53.3,0.048484086990356445,-0.5142102807209028,1.348078411044641,-0.26151314935007974,1.442819328649195,1.4663276381514165
1517155462.6167386,135.9654023620461,8.321816656459081,53.0110951670401,136.1619511296316,6.864701932321561,53.2,0.037093162536621094,-0.19654876758551154,1.4571147241375204,-0.18890483295990634,1.470311102228962,1.4823966315576125
1517155462.716442,135.2862011391114,8.22022526724443,52.97735759344229,136.1619511296316,6.864701932321561,53.2,0.06261038780212402,-0.8757499905202053,1.3555233349228697,-0.22264240655771061,1.6138096410099174,1.6290952085787889
1517155462.8162746,134.9228294650754,8.088979638733363,52.973533280149155,135.22151956759436,6.623509702087446,53.2,0.04230475425720215,-0.2986901025189468,1.465469936645917,-0.22646671985084765,1.495599516099068,1.5126483688404815
1517155462.917233,133.82776207705695,7.941369652895976,52.89501600817796,135.22151956759436,6.623509702087446,53.2,0.05865359306335449,-1.3937574905374106,1.31785995080853,-0.3049839918220414,1.9181540064275866,1.9422487038589853
1517155463.01657,133.72014944089375,7.764103114863979,52.927170706895495,134.25600983009193,6.3637642234346306,53.3,0.04057574272155762,-0.5358603891981772,1.4003388914293486,-0.37282929310450186,1.4993649881070317,1.5450233167683916
1517155463.1170268,132.92730393718446,7.597609665163248,52.876883867541636,134.25600983009193,6.3637642234346306,53.3,0.059880971908569336,-1.3287058929074647,1.2338454417286178,-0.423116132458361,1.8132385182103072,1.8619509084473822
1517155463.2165723,132.35305644179454,7.438848255314476,52.846892090076835,133.27796100512418,6.085465496363109,53.2,0.036699533462524414,-0.9249045633296475,1.3533827589513674,-0.35310790992316754,1.6392355973119974,1.6768358713795244
1517155463.3162928,131.71940438573037,7.271130979903732,52.811063293543796,133.27796100512418,6.085465496363109,53.2,0.06302094459533691,-1.558556619393812,1.1856654835406228,-0.3889367064562066,1.9582904214431238,1.996540291690826
1517155463.4162743,131.1684736430436,7.075734488597019,52.79450489434848,132.2748340057603,5.788613520872888,53.2,0.03510618209838867,-1.106360362716714,1.2871209677241309,-0.405495105651525,1.6972665193615768,1.7450329276128584
1517155463.516394,130.4413296059468,6.882933651334288,52.75409493030949,132.2748340057603,5.788613520872888,53.2,0.06501340866088867,-1.8335043998135063,1.0943201304614005,-0.4459050696905109,2.1352458715727662,2.1813083833434104
1517155463.616215,129.68644593323165,6.724276160060033,52.70264955203736,131.28424609332725,5.491761545382665,53.2,0.036720991134643555,-1.597800160095602,1.2325146146773687,-0.4973504479626456,2.017933999662733,2.0783202580650264
1517155463.7161698,129.31931949139343,6.561683735922654,52.704372137192905,131.28424609332725,5.491761545382665,53.2,0.06323385238647461,-1.9649266019338256,1.0699221905399892,-0.4956278628070976,2.23733547882232,2.2915752274773418
1517155463.816858,128.22263362776346,6.3658866789994635,52.64088056443404,130.28111909342883,5.1763563214737385,53.2,0.04305887222290039,-2.0584854656653704,1.189530357525725,-0.559119435565961,2.3774660636549276,2.4423266421710372
1517155463.916359,127.79281832844134,6.20597222239513,52.65504698951099,130.28111909342883,5.1763563214737385,53.2,0.0564420223236084,-2.4883007649874855,1.0296159009213914,-0.5449530104890101,2.692907276618984,2.7474940189395336
1517155464.016373,127.1417184336305,6.021953787009283,52.63978212063029,129.2529139185998,4.84239784914611,53.099999999999994,0.03931069374084473,-2.1111954849693007,1.1795559378631735,-0.4602178793697078,2.418366925489809,2.4617674713088933
1517155464.1164663,126.38831735704179,5.839744336008937,52.626544600179116,129.2529139185998,4.84239784914611,53.099999999999994,0.060782670974731445,-2.8645965615580167,0.9973464868628268,-0.47345539982087814,3.0332513043510976,3.069979395853852
1517155464.2161689,125.45669418976871,5.648655227960435,52.59126638769223,128.21216965630546,4.5084393768184805,53.099999999999994,0.03689742088317871,-2.755475466536751,1.1402158511419547,-0.5087336123077648,2.982069287236851,3.0251524130484744
1517155464.3166668,124.8919650194895,5.468538955775778,52.59777431444381,128.21216965630546,4.5084393768184805,53.099999999999994,0.06360054016113281,-3.3202046368159586,0.9600995789572977,-0.5022256855561835,3.4562335036638037,3.4925321288544433
1517155464.416222,124.47789964088227,5.296578468312963,52.618598435613606,127.18396448201098,4.193034152909554,53.099999999999994,0.05261635780334473,-2.7060648411287076,1.1035443154034086,-0.48140156438638826,2.9224299787081494,2.9618143842323708
1517155464.5162623,123.97857045154336,5.111989726111356,52.62967970977273,127.18396448201098,4.193034152909554,53.099999999999994,0.0474238395690918,-3.205394030467616,0.918955573201802,-0.4703202902272636,3.3345209904986475,3.3675260075425606
1517155464.6165562,123.02281086329134,4.886086832140603,52.59358377409583,126.13068113225133,3.8961821774193313,53.099999999999994,0.03681588172912598,-3.107870268959985,0.989904654721272,-0.5064162259041609,3.2617125615425175,3.30079175774287
1517155464.716113,122.92028586747372,4.749430864125844,52.642375478526006,126.13068113225133,3.8961821774193313,53.099999999999994,0.06274104118347168,-3.2103952647776026,0.8532486867065128,-0.45762452147398847,3.321847539769524,3.3532210306102903
1517155464.8160424,122.11425656524796,4.577845885292878,52.62191445356004,125.08993686995694,3.6364366987665147,53.099999999999994,0.04028725624084473,-2.9756803047089875,0.9414091865263634,-0.4780855464399565,3.121045422980768,3.157449971420607
1517155464.91613,121.55727613454562,4.446569609402519,52.629085182154455,125.08993686995694,3.6364366987665147,53.099999999999994,0.05980038642883301,-3.5326607354113264,0.8101329106360042,-0.47091481784553935,3.6243630067106216,3.6548280356371015
1517155465.0161316,120.73970172933716,4.316734412580504,52.61056492499836,124.04919260766259,3.395244469323374,53.099999999999994,0.0454103946685791,-3.309490878325434,0.9214899432571304,-0.4894350750016372,3.4353855080970583,3.4700749677615237
1517155465.1162028,119.9553149999787,4.206453029401501,52.577776912083735,124.04919260766259,3.395244469323374,53.099999999999994,0.054660797119140625,-4.093877607683893,0.8112085600781267,-0.5222230879162595,4.173474954356337,4.20602070230193
1517155465.2161613,119.18117929475324,4.114086440692675,52.55809858045201,123.00844834536824,3.228265232764073,53.0,0.03661942481994629,-3.8272690506150013,0.8858212079286019,-0.4419014195479889,3.9284434065175917,3.953219506024181
1517155465.3163638,118.72604312082422,4.069157986071633,52.56723089326398,123.00844834536824,3.228265232764073,53.0,0.0635831356048584,-4.282405224544021,0.8408927533075601,-0.43276910673601776,4.3641832145049895,4.385588242130375
1517155465.4160771,117.4776228415434,3.952406693337585,52.50594501681016,121.96770408307385,3.079839245414447,53.0,0.035947561264038086,-4.490081241530461,0.8725674479231378,-0.49405498318984087,4.574079525622486,4.600684061434076
1517155465.5168726,116.59418785171124,3.8798666272794518,52.47506825201519,121.96770408307385,3.079839245414447,53.0,0.06484794616699219,-5.373516231362615,0.8000273818650045,-0.5249317479848088,5.432745208497381,5.4580467055984085
1517155465.6160278,115.7669578988168,3.8179210522255063,52.44513561397304,120.9269598207795,2.949966505692553,53.0,0.03831005096435547,-5.160001921962703,0.8679545465329532,-0.5548643860269635,5.232491273715228,5.261828524038681
1517155465.716019,114.7462369749671,3.7362210197618038,52.3982107794767,120.9269598207795,2.949966505692553,53.0,0.06168103218078613,-6.180722845812397,0.7862545140692507,-0.6017892205233011,6.2305321648829946,6.259527244415477
1517155465.8161142,114.06443625436344,3.6681553715998327,52.372454700107696,119.87367647101985,2.820093766761631,52.900000000000006,0.03755307197570801,-5.809240216656406,0.8480616048382017,-0.52754529989231,5.8708159893168945,5.894470665280927
1517155465.9162526,113.70945100025207,3.5910620031519778,52.37016651103211,119.87367647101985,2.820093766761631,52.900000000000006,0.06258535385131836,-6.164225470767775,0.7709682363903467,-0.5298334889678955,6.212251417641196,6.234804824693146
1517155466.0160532,113.06862383184009,3.473798212559736,52.34855648896534,118.80785403379484,2.6902210270397364,53.0,0.04469871520996094,-5.739230201954754,0.7835771855199996,-0.6514435110346568,5.792474127408516,5.828990921657557
1517155466.1164982,112.33837485505256,3.3416561238921347,52.31906919707832,118.80785403379484,2.6902210270397364,53.0,0.05574631690979004,-6.469479178742276,0.6514350968523983,-0.6809308029216794,6.502194131951992,6.537751546820855
