timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx,wy,wz
1748023173.5017838,79.90257414987667,79.63863250519877,16.220954144500773,0.9764800431761778,0.2142511576792857,-0.02410991852689586,-0.0013705985416957902,-3.128570320354524,0.046515175955097535,0.4322811391512564,1.8770893376118825,0.873474723524445,0.07442989913933044,0.0,0.0,0.0
1748023173.6225638,80.0851869467347,79.72536782143798,16.22863184461547,0.9765382428131495,0.21402791739743612,-0.02372418285046354,-0.0015079940319843517,-3.128478079702697,0.045705549487565986,0.4318167902463369,1.880115357340213,0.8940103845682144,0.0746098916374072,0.0,0.0,0.0
1748023173.76324,80.34726881509346,79.86947984977313,16.242351393563162,0.9765638772187956,0.21397669302129615,-0.02288553631420945,-0.003636039421427067,-3.1246805096034116,0.043155715168213926,0.43177094325214,1.9221643411605,0.9516498614317608,0.08422045427813561,0.0,0.0,0.0
1748023173.8491132,80.55197041569498,79.97281173051604,16.24793376451957,0.976747487795409,0.21339316607479183,-0.020317012237185794,-0.00386274147308781,-3.125363325590871,0.03804979672811669,0.43049588800024663,1.935888928560458,0.9695367712956151,0.0770863013268771,0.0,0.0,0.0
1748023173.9737241,80.72707038589232,80.05018059092141,16.250594737893145,0.9764312857571017,0.21486163412745984,-0.018646025777281815,-0.008291447251461517,-3.117372526972179,0.03285600915600292,0.43358989128926045,1.9047559063332657,0.9538238786687077,0.06698577965325804,0.0,0.0,0.0
1748023174.0749283,80.95329289802486,80.15390928231896,16.26238034304704,0.9757302420973599,0.21802778345040652,-0.016942190971542263,-0.011284611885824164,-3.112167544706854,0.028145014023426073,0.4400931053218302,1.916732146813187,0.9633236271586137,0.05737258635108342,0.0,0.0,0.0
1748023174.2230635,81.11547413545252,80.23304931771946,16.268313718182984,0.9741957374094213,0.2246799308426621,-0.016022056512752444,-0.014313895170514101,-3.1064859196691,0.024787686667147455,0.4537707569755084,1.8990584446200356,0.939553024528271,0.048405037897990125,0.0,0.0,0.0
1748023174.3108983,81.36129355359091,80.34113613978472,16.275795115087764,0.9729176332606463,0.23014078124764392,-0.01604217613611864,-0.014461959827233202,-3.106049943354458,0.024561328009911978,0.46499160687753976,1.918970561493017,0.9292385833727559,0.04582200059976985,0.0,0.0,0.0
1748023174.4127247,81.5434134574515,80.42737409564172,16.278517290123702,0.9719449893951507,0.2343547555506143,-0.016863542853755676,-0.010789210485106107,-3.1127003889202554,0.027727419103888012,0.4736068267301494,1.923895607395918,0.9237902714603727,0.024712233149105686,0.0,0.0,0.0
1748023174.5567148,81.73125757818622,80.51357723691119,16.275462798203755,0.9712325252218355,0.23752393622377757,-0.015413556730382196,-0.007223845298662482,-3.1202292774078977,0.026511728526802444,0.47998616847966835,1.9326558298033998,0.9043361306349025,0.016058232908570374,0.0,0.0,0.0
1748023174.6659582,81.83947888971412,80.54728517128358,16.26920987844326,0.9712882219706926,0.23742314029795578,-0.01497132710251966,-0.0023025370479540903,-3.130005921701057,0.027993252089619537,0.479642829767769,1.8786753226878654,0.92016697667367,0.026732736879561524,0.0,0.0,0.0
1748023174.8143318,82.03900470088863,80.65194915151564,16.274617491693828,0.9712100560956873,0.23775900782707296,-0.014789095692760084,-0.0017215644885830654,-3.131211940972428,0.027911625977414648,0.48031524491351163,1.8738402110587649,0.9460123824047958,0.038181671463879775,0.0,0.0,0.0
1748023174.9376352,82.25570360059068,80.77135571438319,16.274710746077474,0.9713015513689641,0.2374490957524178,-0.013557168247480255,-0.0027251465488202582,-3.1298565509869363,0.025044647996264983,0.4796717151722562,1.87862123174479,0.9832691876120926,0.039260397159604665,0.0,0.0,0.0
1748023175.0234675,82.45820989128606,80.87615108948468,16.27317484194184,0.9713656413131873,0.2372454496146485,-0.011404443534422645,-0.005772883251352785,-3.1249622864671136,0.019417808878869687,0.4792600985904584,1.8647530225613211,1.0139314483186326,0.04978351186144415,0.0,0.0,0.0
1748023175.186359,82.6667384623253,80.99922516975445,16.280910379777964,0.9714004277491217,0.23707176640342115,-0.010939837063943757,-0.0076489547128608835,-3.121540745834001,0.017628135376730598,0.4789213904085721,1.8522440344012794,1.02146379761988,0.05545691896828872,0.0,0.0,0.0
1748023175.2440708,82.99913927960667,81.18980201860802,16.286792892538553,0.9713821570981005,0.2370006378923347,-0.01135298279658119,-0.010886335089842637,-3.1150548393649498,0.01689683712077534,0.47883930890288473,1.89631813595043,1.0679167660515054,0.060505789745730086,0.0,0.0,0.0
1748023175.3464823,83.19625304702343,81.29089879753145,16.2920842708811,0.9715802236511878,0.23620924101641433,-0.011162105707331336,-0.010605228169913038,-3.115705316401162,0.016680430032787182,0.4771992340113674,1.8845596987915814,1.0591062414993349,0.07504562448206681,0.0,0.0,0.0
1748023175.4450607,83.10659380189921,81.23861234856231,16.293915402047592,0.9715164744515403,0.23653220556196042,-0.01024960470215508,-0.010158799372654452,-3.1169997624055332,0.015110128180609153,0.47782695947401815,1.726406027813879,0.9953314730523944,0.06067188396381273,0.0,0.0,0.0
1748023175.5167556,83.26404843256324,81.33563407344069,16.30305667940447,0.9716234460202882,0.23611480316739883,-0.010568172510859378,-0.00927321943348012,-3.1185768586115348,0.016158182729458896,0.4769652986769604,1.7036242873617813,1.0116734783736332,0.05896278759429533,0.0,0.0,0.0
1748023175.6765559,83.44883352081202,81.43879005098968,16.30925108441329,0.97165703664721,0.2359649343279547,-0.010452006275863204,-0.009690638078867778,-3.1178229043324355,0.01573887911194515,0.4766592507807844,1.6914841723850775,1.00714904887862,0.05299237940846878,0.0,0.0,0.0
1748023175.82793,83.63248515286483,81.54273819648014,16.310115975143816,0.971564864782529,0.23630630191664717,-0.01083204004866147,-0.010183913931721139,-3.1166787685217723,0.016235726246851802,0.4773814789912175,1.676853620054443,1.0043275922221087,0.03842895991237271,0.0,0.0,0.0
1748023175.9268076,84.04667811983714,81.7920143420796,16.315624509097148,0.9715571332525572,0.23633371731919323,-0.01134738636731002,-0.009713274771954137,-3.1173490415210816,0.017459006622698687,0.47744780535874043,1.772037376383631,1.0757550944314933,0.04738079208233617,0.0,0.0,0.0
1748023176.044831,84.2305972126489,81.90781217073206,16.318432838971198,0.9716219534716145,0.23606239703567625,-0.01286529912816112,-0.007733583652971032,-3.1204840093036097,0.021350819670450553,0.4769035454474853,1.759818219229201,1.0861329868291547,0.04852197202046131,0.0,0.0,0.0
1748023176.1281407,84.4227526525137,82.03067218889811,16.320926256422045,0.9714873403288153,0.23663284004910992,-0.013206353701899888,-0.006545136594246689,-3.122619537230276,0.022563936963825287,0.47806457829253296,1.7529193524765598,1.0975454674299479,0.04349744931736893,0.0,0.0,0.0
1748023176.2628202,84.59998958289927,82.14616562017694,16.324098823778215,0.9715676975032312,0.23619632803687857,-0.015055407477664005,-0.0063905004378734765,-3.1220550142997943,0.02623888039597282,0.47722047749347335,1.7434494070621007,1.1360194486231587,0.043003926758985025,0.0,0.0,0.0
1748023176.3333056,84.68499745794675,82.17948344234908,16.31573785461521,0.9715304881694229,0.2363968539690209,-0.014609460702664426,-0.005621534382121912,-3.1237555578848024,0.025732086506342514,0.47760097417829683,1.7043501757475723,1.0975940574048346,0.007065017374701175,0.0,0.0,0.0
1748023176.4310288,84.8488888626914,82.28404258368064,16.31035793058303,0.9713650990409533,0.2370148313008903,-0.015492748888265372,-0.005812816912202331,-3.1229478452955366,0.02734619166117149,0.4789057126552406,1.6956832434596718,1.101927479497982,-0.009253560627723959,0.0,0.0,0.0
1748023176.5825944,85.04049313848911,82.41883897345696,16.30975680097746,0.9715350630005607,0.23638150958702556,-0.014754159589873087,-0.005071297728585428,-3.124756939755357,0.02627386748271357,0.47756066435723754,1.6992519565366433,1.13552790105031,-0.010260113110506269,0.0,0.0,0.0
1748023176.7355251,85.22509416340918,82.54164583027318,16.305142758794855,0.9715632618977578,0.23621861627638666,-0.015212571801553892,-0.005845606404865931,-3.123039188112232,0.026801478204543754,0.47725820042930434,1.7119116462760686,1.1798761413325562,-0.016885824728639153,0.0,0.0,0.0
1748023176.8589473,85.30520509494156,82.5878180544909,16.29411823960469,0.9715116254784146,0.23650751943920964,-0.013520020326229133,-0.006823771638838344,-3.1219322476307996,0.023044006681464523,0.47782200822057863,1.6653023630589614,1.1616051267783227,-0.013321105474851661,0.0,0.0,0.0
1748023176.9715269,85.43505643134769,82.67867867884743,16.29576740928564,0.9715959724013166,0.23615055701669302,-0.013613321487894165,-0.006989872124237331,-3.121573700799229,0.023154041061283204,0.47709358785449035,1.6353737044362193,1.1638039517185335,0.00106954787013558,0.0,0.0,0.0
1748023177.1046598,85.60454421526286,82.80076493606882,16.293218863518764,0.9714988881665787,0.23656270847185698,-0.013430824781779014,-0.006899869364116211,-3.121825318373902,0.02283354318721787,0.4779344443605186,1.639980561504267,1.1677163775408117,0.010198812050001144,0.0,0.0,0.0
1748023177.1884985,85.98059867974072,83.05635437000318,16.29655010552421,0.971531627688469,0.23648435612354782,-0.012324268322899897,-0.007039752845831162,-3.1220795895192124,0.020618711001588637,0.4777421643186127,1.7054388046769937,1.235897216961802,0.008756428173942779,0.0,0.0,0.0
1748023177.3100364,86.14790322919859,83.17186296087965,16.295194400353882,0.9715639382197996,0.23639131214643322,-0.011643006138920234,-0.006863082439409427,-3.122747541609078,0.019380316841981,0.47752749706753034,1.6897570765534238,1.2351824528922237,0.004327459204556927,0.0,0.0,0.0
1748023177.4452512,86.30379527229901,83.28098273103957,16.286579156785535,0.9714895831237926,0.23668151982962057,-0.011888405867825393,-0.006965189087340488,-3.1224269733523182,0.01980315616828643,0.47813383236194984,1.6723926578560293,1.2407878429215486,-0.007895339397470598,0.0,0.0,0.0
1748023177.5185945,86.42865122224688,83.37019592462833,16.280583247456725,0.9715003841447204,0.2365904221484021,-0.011386030510535385,-0.00907381196161707,-3.1185688848764275,0.01783045680162399,0.477967176236956,1.6526588683685308,1.2248541884590123,-0.013850777651615928,0.0,0.0,0.0
1748023177.6670177,86.5745638478179,83.47215755298973,16.279672783971396,0.9715239808688984,0.23656295944328756,-0.010024974490650446,-0.008866831595552732,-3.1196165637023165,0.015284473511367722,0.4778653178898965,1.6424446657072937,1.2359373294211484,-0.00907999565514575,0.0,0.0,0.0
1748023177.8351195,86.72191991907913,83.56933578216395,16.271151354244314,0.9714853252526486,0.23675672009347187,-0.00973043387578599,-0.008236319926154166,-3.120978453632091,0.015006502480125514,0.47824688594041576,1.6245084992126206,1.2047476446954664,-0.017853164993985603,0.0,0.0,0.0
1748023177.9440343,86.98905405195266,83.74490833408977,16.261419046316416,0.9715992779219942,0.23634000059113977,-0.008402809319781214,-0.008224357578253393,-3.121636385004596,0.012441158528384032,0.4773525875059087,1.6535621397313225,1.23852560351439,-0.019982735012740796,0.0,0.0,0.0
1748023178.044468,87.14284014069231,83.86022143975813,16.261732277052626,0.9715207172411583,0.23664119754251328,-0.006796503927652443,-0.010111732355638597,-3.118725669617196,0.008420283334287734,0.47794722902651426,1.6342805209784186,1.23559539581681,-0.02018287081642432,0.0,0.0,0.0
1748023178.2000573,87.32435608395365,84.00361551676009,16.265084121645145,0.971474694546384,0.23684585000690456,-0.005884813980484328,-0.01031165141633354,-3.118767577873704,0.006549398861188519,0.47834519044799617,1.6249875806580392,1.2442501238301495,-0.011255512455941578,0.0,0.0,0.0
1748023178.357911,87.4757556756498,84.09345298495003,16.26257186043644,0.9715440008266222,0.2366061576473762,-0.005430428925748711,-0.009502160955681618,-3.1205574359420476,0.006055298707822466,0.4778355265373074,1.60813663469448,1.2124903011735841,-0.0056548699749826145,0.0,0.0,0.0
1748023178.4918323,87.63800710043652,84.20749412805262,16.256029155001457,0.9715943711783821,0.23639037329784734,-0.0048078007919826055,-0.010042627053380538,-3.119802943920134,0.004594519823133544,0.4773787175591171,1.5874983943989276,1.2160539035720874,-0.001184992972311311,0.0,0.0,0.0
1748023178.6613586,87.79771584635648,84.32942332208265,16.25303545482997,0.9715081232039228,0.23678015318803036,-0.005518735789749062,-0.00875609275462284,-3.1219642841071007,0.006576502737525405,0.47819148871898665,1.571082492938513,1.2201032532519978,0.0021120117142727035,0.0,0.0,0.0
1748023178.7225933,87.91863071224917,84.42125298917455,16.253733438647117,0.9714678703526392,0.23694348947810795,-0.005808065724025219,-0.008615453498866651,-3.122099274297946,0.007202009508597735,0.47853360508264414,1.5393894095030645,1.2071800515452915,-0.0049592463043685135,0.0,0.0,0.0
1748023178.8333938,88.07054205854705,84.54257843413308,16.252414707517826,0.9714196502913364,0.23707494870338913,-0.006211109292692851,-0.010037621555792776,-3.1191436862137567,0.007307915050288941,0.47882374028638586,1.521011100952366,1.2220863293992485,0.005422341777271628,0.0,0.0,0.0
1748023178.9498808,88.31754892986847,84.75063065835937,16.25246444667254,0.9714150574941558,0.23709843832058625,-0.006818761941497518,-0.009519511812611865,-3.1198618847675625,0.008733684307989459,0.4788844289137826,1.535756662560517,1.2374140427196842,0.0031888319667418494,0.0,0.0,0.0
1748023179.093712,88.38633053504492,84.81534273600526,16.25937373545128,0.9712777639088226,0.23757074408322792,-0.005589444563181917,-0.012182159147461106,-3.1152689777635767,0.005069578922435209,0.4798391284679437,1.5007186554092735,1.2246195628140164,0.017848300441599442,0.0,0.0,0.0
1748023179.1602902,88.617814383585,84.99656763490158,16.268424225082818,0.9715502328758946,0.23644252567872817,-0.0054172994554005215,-0.012479179302735914,-3.1147790948845397,0.004625156239692709,0.477512899685362,1.4927874457187966,1.255716191640374,0.018148025401852435,0.0,0.0,0.0
1748023179.262466,88.75888879714688,85.11493169608681,16.27027432647644,0.9714550879412929,0.2368249001236002,-0.005033846772846801,-0.012792153106081084,-3.114350810709457,0.0037213199443091073,0.47828971041254537,1.4750245332951053,1.2410654666699428,0.010615466440250984,0.0,0.0,0.0
1748023179.4670386,88.90849854416251,85.24965169394079,16.273203966977004,0.9714369027973281,0.2368812327210202,-0.0050630013378555995,-0.013114552434499254,-3.1137102775549623,0.0036235979123868706,0.4784076253934203,1.4578115228843167,1.2354199350501638,-0.006229184082093119,0.0,0.0,0.0
1748023179.6227038,89.04638245977758,85.35132022486552,16.279290230982436,0.9715668754687665,0.23637013248809333,-0.00609222223138795,-0.012241396476839327,-3.1149222942814485,0.00605103854834554,0.4773830192136305,1.4281580683130295,1.2163485913481167,-0.022673089986582132,0.0,0.0,0.0
1748023179.7631807,89.19625792968353,85.46878746451397,16.26694520569567,0.9714825396139286,0.23665664366567027,-0.009505092589700354,-0.011178615702883124,-3.1153688249583804,0.013177456994564284,0.47807183511224466,1.4338745445070935,1.2207931361839561,-0.04272606189984577,0.0,0.0,0.0
1748023179.901111,89.32063182279275,85.56327619575218,16.257995351456433,0.9714110046760708,0.23695213723518552,-0.008919771283860286,-0.01160957941306491,-3.1148051123407337,0.011827974448955739,0.47866559629378286,1.435339612401313,1.2117007410123657,-0.04809816842357989,0.0,0.0,0.0
1748023180.0256639,89.46200360087695,85.69085480296424,16.258124379357614,0.9714699765819903,0.23683635808662293,-0.003699179050143145,-0.011871822202477577,-3.1167716368208005,0.00156392513938096,0.47827364192383054,1.4198698296796974,1.209719576060987,-0.06473922828643733,0.0,0.0,0.0
1748023180.1524763,89.61322546122348,85.83302417450189,16.256728366524293,0.9714837687038006,0.23678581016947195,-0.0005601315032506066,-0.012306644552691287,-3.1174133528163877,-0.004739778021148717,0.47809216609042,1.4043515548583752,1.2130031751209251,-0.06892400719568541,0.0,0.0,0.0
1748023180.2497334,89.71500290408328,85.92231246991616,16.253439829334,0.9715193611961475,0.2366612941152002,0.001638829380209301,-0.011784605509345625,-3.119467749414606,-0.008762341052411476,0.477793709489454,1.3544175144734876,1.2019007565997264,-0.08202025465133513,0.0,0.0,0.0
1748023180.4205103,89.84475020195914,86.03036135323599,16.238519668999626,0.9715473987281713,0.23653257828337734,0.0033206637493671622,-0.011703188770816593,-3.1204200353426663,-0.011989022491971953,0.4775003125032176,1.3259571939011552,1.193569788871725,-0.08189794927434967,0.0,0.0,0.0
1748023180.5811632,90.11142025932155,86.28078814975703,16.23713349927885,0.9715277640060228,0.23660506984623325,0.004829008532606036,-0.011336902800544788,-3.121846127102244,-0.014748303732853506,0.47763178600162987,1.334023626488733,1.2421459577768417,-0.07991054543949613,0.0,0.0,0.0
1748023180.7142427,90.2438143753376,86.41051522914445,16.231118878102738,0.9715649989251871,0.23641277484798653,0.005262195124327107,-0.011948307606100779,-3.1208595412169684,-0.01587526112825631,0.47722150325530704,1.3019274069280666,1.232521868118917,-0.07120344368832793,0.0,0.0,0.0
1748023180.8504915,90.38083325177173,86.54792608407732,16.225144391792462,0.9716548783851494,0.23611848081891304,0.005584544112527519,-0.010182003396404663,-3.1244401506864357,-0.015661457644106827,0.47663731908644147,1.26231873786123,1.2453174338223105,-0.061393667828434105,0.0,0.0,0.0
1748023180.9647112,90.4237401295995,86.57494445966537,16.220671955918004,0.971539580544403,0.23652467037828392,0.005332793963213743,-0.011767966969514574,-3.121245251525538,-0.015929543516618797,0.47745349769502377,1.2122884188796073,1.1998671028447485,-0.04096373899311047,0.0,0.0,0.0
1748023181.0501533,90.55043351963587,86.69387288140605,16.20769054567216,0.9715672137918673,0.2364192495376822,0.005913466046716755,-0.011318942179439788,-3.1223906381655895,-0.01684348750652902,0.4772358969898536,1.1820314893809705,1.203120700333937,-0.030811423194298637,0.0,0.0,0.0
1748023181.1410246,90.68282762972487,86.83728370962726,16.207032807700802,0.9715827516388942,0.23634238972132696,0.006104502273286123,-0.011487671243677935,-3.1221515811682012,-0.017292967468248575,0.4770727919469641,1.1511548490746484,1.2005444508812093,-0.0150320580186419,0.0,0.0,0.0
1748023181.2951632,90.80566937740802,86.96880654957971,16.205458055051313,0.9714158751635006,0.2369483791525013,0.005384703710520114,-0.013329218404802492,-3.1182426101575924,-0.01677903403356823,0.4783016432591275,1.1199414330973103,1.197667250401482,-0.002195135721972648,0.0,0.0,0.0
1748023181.3792224,91.00738097632428,87.19769292888813,16.213939725269505,0.9714632396144055,0.23679357870529305,0.005048561397974064,-0.012747046310241024,-3.119212335686769,-0.015846484245841373,0.4779969556822023,1.1180014040227448,1.2346632649002012,0.012540916379416064,0.0,0.0,0.0
1748023181.4824598,91.12588016086853,87.3394012106146,16.22258894691452,0.9713088992305496,0.23736937541355943,0.00425315635810193,-0.014025425209536677,-3.116360265147167,-0.0149212237626523,0.47917809336785555,1.0909058597030528,1.2259542012288074,0.024291408115084914,0.0,0.0,0.0
1748023181.6651535,91.23930999146253,87.46121738328902,16.21708045953087,0.9712669018694087,0.23762444578118078,0.0020803491222044063,-0.013072882150348438,-3.1171831146395212,-0.010254200946536405,0.47975674099120774,1.0772832257508003,1.2392488320030595,0.03279951712002184,0.0,0.0,0.0
1748023181.8287482,91.33914074060812,87.55288505765608,16.208159410489365,0.9712904074262556,0.23748975698324956,0.0015856694581548678,-0.01382191817893416,-3.1154914434029255,-0.009645568611912932,0.4794831509838063,1.0550333580638571,1.208063464926907,0.014708796242665176,0.0,0.0,0.0
1748023181.9422026,91.44529234053145,87.67793242882757,16.211253540176152,0.9711806496005184,0.23785463432820333,0.001192208952680857,-0.01522817808948304,-3.112575777106796,-0.009560031613414312,0.48023142661205254,1.0293697396369168,1.2099055149914306,0.016864995943036806,0.0,0.0,0.0
1748023182.0451016,91.57316124636466,87.84289208521564,16.21827250186064,0.971323344072586,0.23709709587499622,0.0014667937850458004,-0.017713748990090983,-3.1078681170036018,-0.011249456242707779,0.47864070974594997,1.0237777213865786,1.2188285130260905,0.02036950598902783,0.0,0.0,0.0
1748023182.1491187,91.69566995214674,87.98683031921517,16.218876837793967,0.9714850391555431,0.23646171268625102,0.0015694890621582806,-0.01732667984703209,-3.1086616482879954,-0.011243899986983882,0.4773338602962929,1.0180890858756344,1.2000849756671423,0.015022263979355155,0.0,0.0,0.0
1748023182.2174196,91.85139041710205,88.16964758346606,16.225671827839335,0.9713692721193511,0.23686751280295062,0.001750434338609528,-0.018233335967191205,-3.106989879239144,-0.012038696933140351,0.4781541815914677,1.0084197272256303,1.2127600794334612,0.01273102778238094,0.0,0.0,0.0
1748023182.3345177,91.95619393289135,88.28807121878154,16.224855599089665,0.9715146439857504,0.236357760406811,0.002192807828138902,-0.017014617555103348,-3.109561426432453,-0.012304074082408424,0.47710589733937325,0.9957343701246193,1.1936825929698642,0.0014308157691901647,0.0,0.0,0.0
1748023182.4431365,92.06147072961522,88.41098908260858,16.221920739657936,0.9714570964240881,0.23657601188198293,0.002880490354438782,-0.017164008407534643,-3.1095989001742845,-0.013718161167308004,0.4775349115059451,0.9824989305682954,1.181089045062474,-0.005398650208440247,0.0,0.0,0.0
1748023182.5739295,92.15463046144959,88.5179561122232,16.219006973168508,0.9714326609355133,0.23666089152034187,0.004055754807855841,-0.017139385796566608,-3.1102036447084513,-0.015992911766703827,0.4776798842869747,0.9502933898790308,1.1596021033770736,-0.004437498466277462,0.0,0.0,0.0
1748023182.6551697,92.19550318786185,88.58802271324494,16.22476527000943,0.9715389065542925,0.2362776817195045,0.004440681240885605,-0.016287741484415287,-3.1120345297327145,-0.016326174055200433,0.4768945525728199,0.9071475156788688,1.1378361391428262,0.005098922257899691,0.0,0.0,0.0
1748023182.755959,92.28097203731085,88.69918388203105,16.22223296669093,0.9714328199940376,0.23672045833899708,0.0034748080134799075,-0.016420309116345413,-3.111327502993743,-0.014525642094296751,0.47782676931367,0.8787668960640685,1.131362199078157,-0.0180496362098119,0.0,0.0,0.0
1748023182.8754485,92.36744587197578,88.80379896035248,16.2144200331203,0.9714951885412128,0.2364927840930101,0.002913724260346209,-0.016117441612894527,-3.1116476519624947,-0.013285046259925302,0.47737567408797715,0.8543294396771185,1.111469797739772,-0.020337386738915005,0.0,0.0,0.0
1748023183.0142558,92.46228307811235,88.91988772789132,16.20932337834833,0.9714958131693169,0.23651633336372893,0.0031634715145003023,-0.0156812465908248,-3.1126138266976224,-0.013564756543267215,0.4774235125931715,0.8411833802022011,1.1073520297155681,-0.014417114274363185,0.0,0.0,0.0
1748023183.1532614,92.56459346017444,89.06141931348223,16.210968288964843,0.9714420284680036,0.23672317271799057,0.0033768724123587816,-0.015846815358602988,-3.112395861580381,-0.014063952015326571,0.4778421854742237,0.8309714831279689,1.1111505465809879,-0.010795957435281953,0.0,0.0,0.0
1748023183.279373,92.67889829723903,89.21154188684164,16.210286442407867,0.9714764372238281,0.2365903033913205,0.00444805125923512,-0.015452349339038716,-3.1136670153962793,-0.01595478290288929,0.4775502097148214,0.8031921512648885,1.115607927754225,-0.00992885396724413,0.0,0.0,0.0
1748023183.3444242,92.76967117496406,89.34327737120647,16.21086864242007,0.9714555196371432,0.23661848022526463,0.004377264454737206,-0.01633118912717096,-3.11192582922054,-0.016233870766442334,0.4775968376774667,0.775232965317098,1.1102777490920928,-0.01087614381317209,0.0,0.0,0.0
1748023183.4566717,92.86013013744974,89.4787036087777,16.215077478626934,0.9714663780437509,0.23655989192111815,0.003557386127410868,-0.016728385121267574,-3.1107653256451027,-0.014826835222622903,0.47749010130601094,0.7467706873568237,1.1126777584245233,-0.01643414944807186,0.0,0.0,0.0
1748023183.5726209,92.93361490706458,89.57450339468475,16.20388110280958,0.9714676213679414,0.236530972176405,0.0016767292789470647,-0.017347864823197667,-3.108671963253333,-0.011464642218888982,0.4774731340758057,0.7309186601864716,1.102530876976577,-0.04067483308717072,0.0,0.0,0.0
1748023183.6740124,93.01639382546162,89.70242815787377,16.20457162006782,0.9714727044445701,0.23653864659177146,0.0002221580564224387,-0.017035370071823177,-3.108591778450225,-0.00849078975917111,0.4775342598491803,0.7017900880071473,1.1071960837551762,-0.045652335273607646,0.0,0.0,0.0
1748023183.8072414,93.07551360206699,89.79242251162319,16.199381914799574,0.9714068832468306,0.23686350242356835,0.00020765558271342607,-0.01625746842155839,-3.1100995522940797,-0.008105126688022653,0.47820923550201766,0.6932706305849301,1.084344892605564,-0.042075421216552195,0.0,0.0,0.0
1748023183.9064896,93.14782337045222,89.90411098236319,16.19389005439619,0.9713963979211899,0.23686352630578203,-0.00043812579541677654,-0.01686760378698681,-3.108608021115606,-0.0071395132407833595,0.4782241312085175,0.6799147628637642,1.0987372231507657,-0.038382850778134775,0.0,0.0,0.0
1748023184.0419853,93.22033197985719,90.03466667253383,16.19878897451307,0.971421064238698,0.23672608022580213,-4.173093087281463e-05,-0.017374612306811255,-3.1078092209038384,-0.008145061182780718,0.47792549545890173,0.6592869094349737,1.0952031886091949,-0.02590689149348859,0.0,0.0,0.0
1748023184.1304333,93.28381378072196,90.12310886427106,16.190719028246086,0.9713415213595784,0.23698939115695286,-0.00034336147658049185,-0.01820877439074122,-3.1060474188703804,-0.007963614369090082,0.4784709488114144,0.6515774463309035,1.0761739524748695,-0.020368987817117365,0.0,0.0,0.0
1748023184.2827613,93.36162414017477,90.24773526156947,16.18682212696897,0.9713457136015939,0.236950557448174,-0.0012244977227436496,-0.018450978243352217,-3.1051590077371025,-0.006365160912801044,0.47841907779662907,0.6301251579751901,1.0753755207910691,-0.027503552765123108,0.0,0.0,0.0
1748023184.34923,93.44156647852255,90.35785118423628,16.190651132390613,0.9714039100882185,0.23672806732113771,-0.0018569210843920195,-0.018188387828661837,-3.1053685658194587,-0.00500378387316693,0.47798444061059586,0.6411675963939788,1.0701458504609758,-0.02102387090352493,0.0,0.0,0.0
1748023184.4657676,93.49617887447857,90.4291497405439,16.18080410847415,0.9713722728089935,0.23683272918974504,-0.0026068849923030703,-0.018422001874499074,-3.1045599063667098,-0.0036613625427422054,0.4782256675439123,0.6311855265537214,1.0419977992654816,-0.021977980801676945,0.0,0.0,0.0
1748023184.580722,93.55626320488372,90.5145120426306,16.17380201191986,0.9714388019070619,0.23656319877337448,-0.0013850732782250265,-0.01850915199286445,-3.104967460610997,-0.006066177756442327,0.4776270372339899,0.6226878685400479,1.0301615966184094,-0.025585956963899682,0.0,0.0,0.0
1748023184.7037716,93.63382052623133,90.64821524009581,16.174873873550247,0.9714665018076463,0.23635768787851202,-0.00181942608451476,-0.019610429242152203,-3.1026203272189576,-0.00573515988086926,0.47721382760356323,0.6130037073186761,1.0240130948738821,-0.028381861160634313,0.0,0.0,0.0
1748023184.8126135,93.70366766922103,90.76045658196625,16.174159341588673,0.9714246601255114,0.23660296446751117,-0.0020630962648070486,-0.018679147170643822,-3.104316548996844,-0.004830816802177442,0.47773206986326144,0.6077241962106323,1.019265191929389,-0.01669562686601679,0.0,0.0,0.0
1748023184.9140446,93.75300352096605,90.81210802101982,16.175966357573273,0.9714192508869728,0.23655531460630685,-0.003305739665915369,-0.019372512045810947,-3.1023808155714265,-0.0027428265027312835,0.47767828481443814,0.5974132804845232,0.9922392419037418,-0.019176347904913175,0.0,0.0,0.0
1748023185.0219383,93.80248453300234,90.88437967100012,16.167349943429716,0.9714912598952609,0.23632950198338926,-0.00320616294603119,-0.018515370873019216,-3.1040932826256715,-0.0025219408685126232,0.477211815684354,0.5803504301823486,0.9750270495578168,-0.023311600808269273,0.0,0.0,0.0
1748023185.1208677,93.865982830682,90.98855738480204,16.1641410164697,0.9714470328073741,0.23641201799268308,-0.005640244152407543,-0.019188742644505555,-3.10163341212022,0.0018854992668631708,0.47747808319960694,0.5854848250328123,0.9691428809442126,-0.027112151757286672,0.0,0.0,0.0
1748023185.2007475,93.93766299451671,91.10743145943356,16.1638769521243,0.9714161944730261,0.23647189809490246,-0.005924536140012039,-0.01991276973360965,-3.100091503937559,0.0020927613194233444,0.4776148151284453,0.5884797925091391,0.974294205668893,-0.025782853798234855,0.0,0.0,0.0
1748023185.31234,93.99467108458707,91.19063589486068,16.15995394013849,0.9713291993424625,0.2367158075485676,-0.005720151985504662,-0.021271878681087802,-3.0975462942638083,0.0010415216045585756,0.4781095794077389,0.5907477908983588,0.9488488759767405,-0.029684354952574803,0.0,0.0,0.0
